10,1670,87,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Native_Korea_Odori_296,odo,305,305,219,219,231,231,185,185,198,198,306,318,262,262,198,198,340,340,260,260
Native_Korea_Odori_298,odo,305,305,219,219,231,231,185,185,198,198,306,320,262,262,198,198,340,340,260,260
Native_Korea_Odori_300,odo,305,305,219,219,231,231,185,185,198,198,306,320,262,262,198,198,340,340,260,260
Native_Korea_Odori_310,odo,305,305,219,219,231,231,185,185,198,198,306,312,262,262,198,198,354,354,260,260
Native_Korea_Odori_319,odo,305,305,219,219,231,231,185,185,198,198,320,320,262,277,198,198,340,340,260,260
Native_Korea_Odori_321,odo,305,305,219,219,231,231,185,185,198,198,306,320,262,262,198,198,340,340,260,260
Native_Korea_Odori_331,odo,305,305,225,225,231,231,185,185,198,198,320,320,262,262,198,200,352,352,260,260
Native_Korea_Odori_333,odo,305,305,227,227,231,231,185,185,198,198,320,322,262,262,198,198,340,340,260,260
Native_Korea_Odori_w34,odo,305,305,219,219,231,231,185,185,186,198,320,320,262,262,198,198,340,340,260,260
Native_Korea_Daecheon_404,dae,302,302,203,203,233,233,182,182,198,198,314,326,262,262,202,202,352,352,260,260
Native_Korea_Daecheon_407,dae,302,302,203,203,233,233,182,182,198,198,314,314,262,262,198,200,354,354,260,260
Native_Korea_Daecheon_408,dae,302,302,203,203,233,233,182,182,198,198,314,314,262,262,198,200,352,356,260,260
Native_Korea_Daecheon_409,dae,302,302,203,203,233,233,182,182,198,198,326,326,262,262,198,200,354,356,260,260
Native_Korea_Daecheon_411,dae,302,302,203,203,233,233,182,182,198,198,326,326,262,262,198,200,352,352,260,260
Native_Korea_Daecheon_412,dae,302,302,203,203,233,233,182,182,198,198,326,326,262,262,198,198,352,356,260,260
Native_Korea_Daecheon_413,dae,302,302,203,203,233,233,182,182,198,198,326,326,262,262,198,198,352,356,260,260
Native_Korea_Daecheon_414,dae,302,305,203,203,233,233,182,185,198,198,326,338,262,262,198,198,352,352,260,260
Native_Korea_Daecheon_421,dae,302,302,203,203,233,233,182,182,198,198,350,378,262,262,198,198,352,352,260,260
Native_Korea_Daecheon_423,dae,302,302,203,203,233,233,182,182,198,198,326,326,262,262,198,198,354,356,260,260
Native_Korea_Daecheon_428,dae,302,302,203,203,233,233,182,182,198,198,326,326,262,262,198,198,352,354,260,260
Native_Korea_Daecheon_429,dae,302,302,203,203,233,233,182,182,198,198,326,326,262,262,198,198,354,356,260,260
Native_Korea_Daecheon_431,dae,302,302,203,203,233,233,182,182,198,198,326,326,262,262,198,198,354,356,260,260
Native_Korea_Daecheon_434,dae,302,302,203,203,233,233,182,182,198,198,326,326,262,262,198,200,352,352,260,260
Native_Korea_Daecheon_435,dae,302,302,203,203,233,233,182,182,198,198,326,326,262,262,198,198,354,356,260,260
Native_Korea_Daecheon_436,dae,302,302,203,203,233,233,182,182,198,198,314,318,262,262,198,198,352,354,260,260
Native_Korea_Daecheon_442,dae,302,302,203,203,233,233,182,182,198,198,326,326,262,262,198,198,352,356,260,260
Native_Korea_Daecheon_444,dae,302,302,203,203,233,233,182,182,198,198,316,326,262,262,200,200,354,354,260,260
Native_Korea_Daecheon_446,dae,302,302,203,203,233,233,182,182,198,198,326,326,262,262,198,198,352,354,260,260
Native_Korea_Daecheon_447,dae,302,302,203,203,233,233,182,182,198,198,316,326,262,262,198,198,354,356,260,260
Native_Korea_Daecheon_450,dae,302,302,203,203,233,233,182,182,198,198,316,326,262,262,198,198,354,356,260,260
Native_Korea_Daecheon_98,dae,302,302,203,203,233,233,182,182,198,198,326,326,262,262,200,200,352,356,260,260
Native_Korea_Donghae_199,don,305,305,201,201,251,251,185,185,198,198,306,306,262,262,198,200,354,354,260,260
Native_Korea_Donghae_201,don,302,305,201,201,251,251,185,185,198,198,306,306,262,262,198,198,354,354,260,260
Native_Korea_Donghae_203,don,305,305,201,201,251,251,185,185,198,198,292,304,262,262,198,198,354,354,260,260
Native_Korea_Donghae_205,don,305,305,201,201,251,251,185,185,198,198,306,308,262,262,198,198,354,354,260,260
Native_Korea_Donghae_206,don,302,305,201,201,251,251,185,185,198,198,292,292,262,262,198,198,354,354,260,260
Native_Korea_Donghae_213,don,305,305,201,201,251,251,185,185,198,198,306,306,262,262,198,198,354,356,260,260
Native_Korea_Donghae_214,don,305,305,201,201,253,253,185,185,198,198,306,306,262,262,198,198,354,356,260,260
Native_Korea_Donghae_216,don,305,305,203,203,251,251,185,185,198,198,292,308,262,262,198,198,354,354,260,260
Native_Korea_Donghae_218,don,305,305,201,201,251,251,185,185,198,198,292,292,262,262,198,198,354,356,260,260
Native_Korea_Donghae_220,don,305,305,201,201,251,251,185,185,198,198,292,306,262,262,198,198,354,354,260,260
Native_Korea_Donghae_228,don,305,305,201,201,251,251,185,185,198,200,292,292,262,262,198,198,352,352,260,260
Native_Korea_Donghae_229,don,305,305,201,201,251,251,185,185,198,198,292,304,262,262,198,198,354,354,260,260
Native_Korea_Donghae_230,don,305,305,201,201,251,251,185,185,198,198,292,306,262,262,198,198,354,354,260,260
Native_Korea_Donghae_w01,don,305,305,201,201,251,251,185,185,198,198,306,306,262,262,198,198,354,356,260,260
Native_Korea_Donghae_w06,don,305,305,201,201,251,251,185,185,198,198,306,306,262,262,198,198,354,356,260,260
Native_Korea_Donghae_w07,don,305,305,201,201,251,251,185,185,198,198,292,292,262,262,198,198,354,356,260,260
Native_Korea_Donghae_w08,don,305,305,201,201,251,251,185,185,198,198,292,292,262,262,198,198,354,356,260,260
Native_Korea_Donghae_w20,don,305,305,201,201,251,251,185,185,198,198,292,304,262,262,198,198,354,354,260,260
Native_Korea_Donghae_w21,don,305,305,201,217,251,251,185,185,198,198,306,308,262,262,198,198,354,354,260,260
Native_Korea_Donghae_w45,don,305,305,201,201,251,251,185,185,198,198,308,308,262,262,198,198,354,356,260,260
Native_Korea_Donghae_w48,don,305,305,201,201,251,251,185,185,198,198,292,306,262,262,198,198,354,356,260,260
Introduced_BC_Bamfield_1000,bam,302,308,205,205,231,231,182,188,198,198,280,310,262,262,226,228,356,356,263,263
Introduced_BC_Bamfield_1001,bam,302,305,203,205,231,231,182,185,198,198,292,292,262,262,226,228,356,356,260,260
Introduced_BC_Bamfield_1003,bam,302,302,205,205,231,231,182,185,198,198,292,292,262,262,198,198,356,356,260,260
Introduced_BC_Bamfield_1004,bam,302,302,205,205,231,231,182,185,198,198,310,310,262,262,198,228,356,356,260,263
Introduced_BC_Bamfield_1005,bam,302,302,205,205,231,231,182,185,198,198,310,310,262,262,198,198,356,356,260,263
Introduced_BC_Bamfield_1006,bam,302,302,205,205,235,235,182,185,198,198,310,310,262,262,198,224,356,356,260,260
Introduced_BC_Bamfield_1007,bam,302,302,205,205,231,231,182,185,184,198,310,310,262,262,198,228,356,356,260,260
Introduced_BC_Bamfield_1009,bam,302,302,205,217,235,235,182,182,198,198,308,308,262,262,198,198,356,356,260,263
Introduced_BC_Bamfield_1010,bam,302,305,203,203,231,231,182,185,198,198,292,292,262,262,198,198,354,354,260,263
Introduced_BC_Bamfield_1011,bam,302,302,205,205,235,235,182,185,198,198,310,310,262,262,226,228,356,356,260,260
Introduced_BC_Bamfield_973,bam,302,302,203,205,231,233,182,185,198,198,292,292,262,262,198,222,356,356,260,260
Introduced_BC_Bamfield_974,bam,302,302,203,205,231,231,182,182,198,198,294,310,262,262,228,228,356,356,260,260
Introduced_BC_Bamfield_976,bam,302,302,203,205,231,231,182,182,198,198,286,286,262,262,228,228,340,340,260,263
Introduced_BC_Bamfield_977,bam,302,302,205,205,231,231,182,182,198,198,288,288,262,262,198,228,340,340,260,260
Introduced_BC_Bamfield_979,bam,302,302,205,217,235,235,182,182,198,198,310,310,262,262,198,198,356,356,260,263
Introduced_BC_Bamfield_980,bam,302,302,205,217,235,235,182,182,198,198,310,310,262,262,198,228,356,356,260,263
Introduced_BC_Bamfield_981,bam,302,302,205,217,231,231,182,182,198,198,294,294,262,262,228,228,356,356,260,263
Introduced_BC_Bamfield_982,bam,302,305,203,205,231,233,182,185,198,198,292,292,262,262,198,224,340,356,260,263
Introduced_BC_Bamfield_983,bam,302,302,205,217,235,235,182,182,198,198,292,292,262,262,198,224,340,356,260,260
Introduced_BC_Bamfield_984,bam,302,305,203,205,231,233,182,185,198,198,292,292,262,262,198,224,356,356,260,263
Introduced_BC_Bamfield_985,bam,302,305,203,205,231,233,182,185,188,188,272,294,267,267,198,224,340,356,257,260
Introduced_BC_Bamfield_986,bam,302,302,203,203,231,233,182,182,198,210,348,348,262,262,218,224,340,340,263,263
Introduced_BC_Bamfield_987,bam,302,305,203,205,231,233,182,185,198,198,292,292,262,262,198,224,356,356,260,260
Introduced_BC_Bamfield_989,bam,302,305,203,205,231,233,182,185,198,198,292,292,262,262,198,224,340,356,260,260
Introduced_BC_Bamfield_995,bam,302,308,205,205,231,231,182,188,198,198,310,310,262,262,198,228,356,356,260,260
Introduced_BC_Bamfield_996,bam,302,308,205,205,231,231,182,188,198,198,292,292,262,262,198,224,356,356,260,263
Introduced_BC_Bamfield_997,bam,302,305,205,217,231,233,182,185,198,198,292,292,262,262,198,224,356,356,260,263
Introduced_BC_Bamfield_998,bam,302,308,205,205,231,231,182,188,198,198,294,294,262,262,226,228,356,356,263,263
Introduced_WA_PointWilson_022,ptw,284,302,203,205,231,231,182,182,198,198,292,292,262,262,200,232,340,356,260,263
Introduced_WA_PointWilson_027,ptw,302,305,203,205,231,231,182,185,198,198,286,290,262,262,226,226,340,340,260,263
Introduced_WA_PointWilson_037,ptw,302,302,203,205,231,231,182,185,198,198,292,292,262,262,200,232,340,352,260,263
Introduced_WA_PointWilson_040,ptw,302,305,203,217,231,233,182,185,198,198,342,342,262,262,198,224,340,356,260,260
Introduced_WA_PointWilson_042,ptw,302,302,203,205,231,231,182,182,198,198,292,292,262,262,200,232,340,356,260,263
Introduced_WA_PointWilson_072,ptw,284,305,205,217,231,233,182,185,198,198,286,344,262,262,226,230,340,356,260,260
Introduced_WA_PointWilson_074,ptw,302,305,203,217,231,233,182,185,198,198,316,316,262,262,200,228,340,352,260,263
Introduced_BC_PortMoody_1013,moo,302,302,205,217,231,231,182,185,198,198,288,310,262,262,198,226,356,356,263,263
Introduced_BC_PortMoody_1019,moo,302,302,205,217,231,231,182,182,198,198,288,310,262,262,198,226,356,356,263,263
Introduced_BC_PortMoody_1022,moo,302,302,205,217,231,231,182,182,198,198,288,310,262,262,198,226,356,356,263,263
Introduced_BC_PortMoody_1023,moo,302,302,205,217,231,231,182,182,198,198,288,310,262,262,198,226,356,356,260,263
Introduced_BC_PortMoody_1024,moo,302,302,205,217,231,231,182,182,198,198,288,310,262,262,198,226,356,356,263,263
Introduced_BC_PortMoody_1038,moo,302,302,205,217,231,231,182,185,198,198,288,310,262,262,198,226,356,356,263,263
Introduced_BC_PortMoody_1040,moo,302,302,205,217,231,231,182,182,198,198,310,310,262,262,198,198,356,356,263,263
Introduced_BC_PortMoody_2016001,moo,302,302,205,217,231,231,182,182,198,198,286,310,262,262,198,226,340,356,263,263
Introduced_BC_PortMoody_2016002,moo,302,302,205,217,231,231,182,182,198,198,286,310,262,262,198,198,340,356,241,263
Introduced_BC_PortMoody_2016028,moo,305,305,205,217,231,231,182,182,198,198,286,310,262,262,198,226,340,356,241,263
Introduced_BC_PortMoody_2016033,moo,308,308,205,217,231,231,182,182,198,198,286,310,262,262,198,226,340,356,241,263
Introduced_BC_PortMoody_2016035,moo,302,302,205,217,231,231,182,182,198,198,286,310,262,262,198,226,340,356,241,263
Introduced_BC_PortMoody_2016060,moo,302,302,205,217,231,231,182,182,198,198,286,310,262,262,198,226,340,356,241,263
Introduced_BC_PortMoody_2016079,moo,308,308,205,217,231,231,182,182,198,198,286,310,262,262,198,226,340,356,263,263
Introduced_WA_EldsInlet_028,eld,302,305,203,205,229,231,182,185,198,200,290,292,262,262,226,228,340,356,260,263
Introduced_CA_Bodega_011,bob,305,308,205,217,231,231,185,188,198,198,286,320,262,262,198,198,354,356,260,260
Introduced_CA_Bodega_018,bob,305,308,205,217,231,231,185,188,198,198,286,320,262,262,198,198,354,356,260,260
Introduced_CA_Bodega_062,bob,305,308,205,217,231,231,185,188,198,198,292,312,262,262,198,198,354,356,241,260
Introduced_CA_Bodega_069,bob,305,308,205,217,231,231,185,188,198,198,292,312,262,262,198,228,354,356,260,260
Introduced_CA_Bodega_072,bob,305,308,205,217,231,231,185,188,198,200,286,290,262,262,198,198,354,356,241,260
Introduced_CA_Bodega_088,bob,305,308,205,217,231,231,185,188,198,198,286,320,262,262,198,198,354,356,241,260
Introduced_CA_Bodega_091,bob,305,308,205,217,231,231,185,188,198,198,312,320,262,262,198,198,354,356,241,260
Introduced_CA_Tomales_001,tmb,305,305,205,217,231,235,185,185,198,198,320,322,262,262,198,198,354,356,260,260
Introduced_CA_Tomales_011,tmb,302,308,205,205,231,233,182,188,198,198,284,286,262,262,198,198,354,356,260,260
Introduced_CA_Tomales_019,tmb,302,305,205,217,231,233,182,185,198,198,286,320,262,262,198,232,352,356,260,260
Introduced_CA_Tomales_021,tmb,308,308,217,217,231,231,188,188,198,200,286,286,262,262,198,198,354,356,260,260
Introduced_CA_Tomales_023,tmb,308,308,217,217,231,233,188,188,198,198,278,286,262,262,198,198,356,356,260,260
Introduced_CA_Tomales_030,tmb,305,308,217,219,231,231,185,188,198,198,278,284,262,262,198,198,352,354,260,260
Introduced_CA_Tomales_032,tmb,302,305,217,219,231,231,182,185,198,198,286,322,262,267,198,228,354,356,260,260
Introduced_CA_Tomales_035,tmb,302,308,205,217,229,231,182,188,198,200,306,322,262,267,198,198,356,356,260,260
Introduced_CA_Tomales_038,tmb,308,308,205,217,231,231,188,188,198,200,286,320,262,262,198,198,352,356,260,260
Introduced_CA_Tomales_044,tmb,302,305,217,217,231,233,182,185,198,200,278,320,262,262,198,198,354,356,260,260
Introduced_CA_Tomales_055,tmb,305,308,205,217,231,231,185,188,198,200,286,290,262,262,198,228,352,356,260,260
Introduced_CA_Tomales_065,tmb,302,308,217,217,231,233,182,188,198,198,286,320,262,262,198,198,352,356,260,260
Introduced_CA_Tomales_067,tmb,305,308,205,217,231,231,185,188,198,198,286,286,262,262,198,198,352,356,260,260
Introduced_CA_Tomales_085,tmb,305,305,205,217,231,233,185,185,198,198,286,290,262,262,198,198,352,356,260,260
Introduced_CA_Tomales_094,tmb,302,305,205,217,231,231,182,185,198,198,284,286,262,262,198,234,356,356,260,260
Introduced_CA_ElkhornSlough_2012660,elk,302,305,205,223,231,231,182,185,198,198,290,310,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2012661,elk,302,302,205,205,231,231,182,182,198,198,290,310,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2012711,elk,302,302,205,223,231,231,182,182,198,198,290,290,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2012712,elk,305,305,205,219,231,231,185,185,198,198,302,310,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2012713,elk,302,305,205,223,231,231,182,185,198,198,310,310,262,262,198,228,356,356,260,260
Introduced_CA_ElkhornSlough_2012716,elk,302,305,205,205,231,231,182,185,198,198,292,310,262,262,198,198,356,356,260,260
Introduced_CA_ElkhornSlough_2012717,elk,302,305,205,219,231,231,182,185,198,198,290,310,262,262,230,230,356,356,260,260
Introduced_CA_ElkhornSlough_2012718,elk,305,305,205,223,231,231,185,185,198,198,310,312,262,262,228,228,356,356,260,260
Introduced_CA_ElkhornSlough_2012720,elk,302,305,205,205,231,231,182,185,198,198,290,310,262,262,230,230,354,354,260,260
Introduced_CA_ElkhornSlough_2012721,elk,302,305,205,223,231,231,182,185,198,198,290,310,262,262,228,230,354,354,260,260
Introduced_CA_ElkhornSlough_2012722,elk,305,305,205,205,231,231,185,185,198,198,290,312,262,262,198,198,356,356,260,260
Introduced_CA_ElkhornSlough_2012723,elk,302,302,205,205,231,231,182,182,198,198,302,310,262,262,198,228,356,356,260,260
Introduced_CA_ElkhornSlough_2012724,elk,302,302,219,223,231,231,182,182,198,198,302,310,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2012725,elk,302,305,205,219,231,231,182,185,198,198,302,310,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2012726,elk,302,302,205,205,231,231,182,182,198,198,290,310,262,262,198,198,356,356,260,260
Introduced_CA_ElkhornSlough_2012727,elk,302,305,205,223,231,231,182,185,198,198,290,310,262,262,228,230,352,352,260,260
Introduced_CA_ElkhornSlough_2012728,elk,302,305,205,205,231,231,182,185,198,198,310,310,262,262,198,198,356,356,260,260
Introduced_CA_ElkhornSlough_2012729,elk,305,305,205,205,231,231,185,185,198,198,290,310,262,262,198,198,354,354,260,260
Introduced_CA_ElkhornSlough_2012732,elk,302,302,205,223,231,231,182,182,198,198,290,302,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES01,elk,302,305,205,205,231,231,182,185,198,198,310,310,262,262,228,230,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES06,elk,305,305,205,205,231,231,185,185,198,198,290,310,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES07,elk,302,302,219,223,231,231,182,182,198,198,310,310,262,262,198,228,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES13,elk,305,305,205,223,231,231,185,185,198,198,290,310,262,262,228,230,352,356,260,260
Introduced_CA_ElkhornSlough_2013ES15,elk,302,305,205,205,231,231,182,185,198,198,310,310,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES16,elk,302,305,205,219,231,231,182,185,198,198,290,310,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES19,elk,302,305,219,219,231,231,182,185,198,198,310,310,262,262,198,228,354,356,260,260
Introduced_CA_ElkhornSlough_2013ES21,elk,302,305,205,219,231,231,182,185,198,198,310,310,262,262,228,228,356,356,260,260
Introduced_CA_ElkhornSlough_2013ES23,elk,302,305,219,223,231,231,182,185,198,198,290,310,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES25,elk,305,305,205,219,231,231,185,185,198,198,310,310,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES26,elk,302,305,219,223,231,231,182,185,198,198,290,302,262,262,198,228,354,356,260,260
Introduced_CA_ElkhornSlough_2013ES27,elk,305,305,205,223,231,231,185,185,198,198,310,310,262,262,228,230,352,356,260,260
Introduced_CA_ElkhornSlough_2013ES28,elk,302,305,205,219,231,231,182,185,198,198,290,290,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES29,elk,302,302,205,205,231,231,182,182,198,198,282,290,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES31,elk,302,305,223,223,231,231,182,185,198,198,310,310,262,262,228,230,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES33,elk,302,305,205,205,231,231,182,185,198,198,310,310,262,262,198,228,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES34,elk,302,305,205,205,231,231,182,185,198,198,310,310,262,262,228,230,352,352,260,260
Introduced_CA_ElkhornSlough_2013ES35,elk,302,302,205,219,231,231,182,182,198,198,290,310,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES37,elk,302,305,223,223,231,231,182,185,198,198,310,310,262,262,198,228,352,356,260,260
Introduced_CA_ElkhornSlough_2013ES38,elk,302,305,205,219,231,231,182,185,198,198,310,310,262,262,198,228,354,356,260,260
Introduced_CA_ElkhornSlough_2013ES39,elk,302,305,219,223,231,231,182,185,198,198,310,310,262,262,228,228,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES40,elk,305,305,205,223,231,231,185,185,198,198,290,310,262,262,198,228,354,354,260,260
Introduced_CA_ElkhornSlough_2013ES42,elk,302,305,219,223,231,231,182,185,198,198,310,310,262,262,228,228,354,354,260,260
